edge_id,length_m,infra_type,current_comfort,upgrade_cost_est,priority_category,is_candidate,population_density,comfort_gap,bixi_station_count,bixi_trip_demand,combined_demand_score,distance_to_rev,is_rev_connector,connectivity_priority,priority_with_connectivity
cb2ceb8ca05de6b0fa47e58785ed3c5f,54.0,piste cyclable en site propre,5,54000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,0.0,True,0.8407037258384107,lower_priority_connector
9fd13af700517191f24c064d32a3101b,362.9,piste cyclable en site propre,5,362900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,996.8569987280524,False,0.17380002882610102,lower_priority
80ee3dbb6db8603b9c119499be091108,229.9,piste cyclable en site propre,5,229900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5260.025922712288,False,0.17325791265482868,lower_priority
d000eecf9eb1775a8c32bd2fc61f9383,137.4,piste cyclable en site propre,5,137400.0,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,1793.8778967584185,False,0.07258208801466742,lower_priority
997f947cd3a5f895cddfd8e1946fb168,15.100000000000001,piste cyclable sur rue,4,22650.000000000004,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,871.216278142386,False,0.17389639763551853,medium_priority
44a2a2161f4cf62890ac9d27a5c8dd09,39.800000000000004,piste cyclable en site propre,5,39800.00000000001,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,41.32490326605257,True,0.1889035972584331,lower_priority_connector
92f6f711b25b0d73a5f929965d0a3250,117.9,sentier polyvalent,2,353700.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2084.2868710739294,False,0.1734511571490883,lower_priority
fdb4329b18fd683c19868332f5c77a00,499.59999999999997,piste cyclable en site propre,5,499599.99999999994,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,929.4270435520365,False,0.17384851309024724,lower_priority
e96d8702135ff6759ea372751eb6df55,118.8,piste cyclable en site propre,5,118800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,679.9494606388278,False,0.17411137816796787,lower_priority
2e64be6a07ef925186382cb23b2753c4,257.79999999999995,sentier polyvalent,2,773399.9999999999,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1874.335706508716,False,0.17348699748130825,lower_priority
9799ee37f989ab216a840ea2f28060e4,1073.6000000000001,sentier polyvalent,2,3220800.0000000005,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,872.625369664727,False,0.17389516314332631,lower_priority
a3ecebf0698a5d3ff02b7233b0bb65b5,643.5,sentier polyvalent,2,1930500.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,906.3670937566043,False,0.17386674749444844,lower_priority
8b5687b981fb19a4714dc66f7bcac3c9,12.4,sentier polyvalent,2,37200.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,6984.684158129446,False,0.1732265854079869,lower_priority
957dc8c01030722103e1ae1c3fc4e7d6,19.900000000000002,bande cyclable,3,39800.00000000001,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,357.1402173735626,False,0.1749950205933264,high_priority
